,timestamp,pm25,pm10,co,no2,o3,lat,lon
582,2024-10-08T00:00:00+00:00,19.79,30.469,795.393,33.911,41.045,30.2,-97.69
583,2024-10-08T01:00:00+00:00,22.447,38.161,831.402,35.892,36.465,30.2,-97.69
584,2024-10-08T02:00:00+00:00,23.411,40.296,842.384,37.941,30.274,30.2,-97.69
585,2024-10-08T03:00:00+00:00,23.331,41.138,834.801,35.561,29.911,30.2,-97.69
586,2024-10-08T04:00:00+00:00,24.482,38.625,774.992,32.238,30.848,30.2,-97.69
587,2024-10-08T05:00:00+00:00,24.912,38.656,693.824,29.693,32.271,30.2,-97.69
588,2024-10-08T06:00:00+00:00,23.973,37.51,665.952,29.326,31.25,30.2,-97.69
589,2024-10-08T07:00:00+00:00,21.753,34.148,593.636,28.889,34.606,30.2,-97.69
590,2024-10-08T08:00:00+00:00,20.639,34.078,567.077,28.81,32.531,30.2,-97.69
591,2024-10-08T09:00:00+00:00,23.257,51.504,549.805,27.053,31.379,30.2,-97.69
592,2024-10-08T10:00:00+00:00,24.413,65.763,611.661,21.758,28.474,30.2,-97.69
593,2024-10-08T11:00:00+00:00,22.939,50.173,782.244,33.056,18.548,30.2,-97.69
594,2024-10-08T12:00:00+00:00,18.725,51.664,947.131,33.356,15.92,30.2,-97.69
595,2024-10-08T13:00:00+00:00,16.645,57.412,742.746,28.569,16.36,30.2,-97.69
596,2024-10-08T14:00:00+00:00,28.169,65.63,571.225,19.067,23.832,30.2,-97.69
597,2024-10-08T15:00:00+00:00,31.173,66.704,542.92,22.18,28.686,30.2,-97.69
598,2024-10-08T16:00:00+00:00,31.194,62.853,490.289,21.703,35.71,30.2,-97.69
599,2024-10-08T17:00:00+00:00,27.169,57.433,489.082,21.251,42.906,30.2,-97.69
600,2024-10-08T18:00:00+00:00,20.664,46.394,525.094,22.111,47.708,30.2,-97.69
601,2024-10-08T19:00:00+00:00,20.796,37.966,579.942,26.848,52.205,30.2,-97.69
602,2024-10-08T20:00:00+00:00,21.87,38.71,603.147,28.069,51.968,30.2,-97.69
603,2024-10-08T21:00:00+00:00,20.376,38.23,602.142,26.86,53.827,30.2,-97.69
604,2024-10-08T22:00:00+00:00,17.062,31.89,604.767,28.473,52.761,30.2,-97.69
605,2024-10-08T23:00:00+00:00,16.15,34.841,679.826,30.56,52.982,30.2,-97.69
606,2024-10-09T00:00:00+00:00,15.875,37.512,764.847,35.032,47.665,30.2,-97.69
607,2024-10-09T01:00:00+00:00,17.583,43.477,800.75,35.053,45.045,30.2,-97.69
608,2024-10-09T02:00:00+00:00,21.576,48.204,792.874,35.314,39.5,30.2,-97.69
609,2024-10-09T03:00:00+00:00,20.98,45.893,682.274,32.318,41.742,30.2,-97.69
610,2024-10-09T04:00:00+00:00,24.432,57.671,688.627,33.189,37.81,30.2,-97.69
611,2024-10-09T05:00:00+00:00,21.793,57.52,760.305,34.074,32.212,30.2,-97.69
612,2024-10-09T06:00:00+00:00,22.739,52.844,678.061,23.81,31.827,30.2,-97.69
613,2024-10-09T07:00:00+00:00,20.792,47.935,583.212,13.918,32.862,30.2,-97.69
614,2024-10-09T08:00:00+00:00,21.793,51.369,599.006,17.526,30.251,30.2,-97.69
615,2024-10-09T09:00:00+00:00,19.432,78.595,669.752,24.28,26.345,30.2,-97.69
616,2024-10-09T10:00:00+00:00,19.271,64.73,731.284,34.945,19.575,30.2,-97.69
617,2024-10-09T11:00:00+00:00,19.585,72.03,992.385,35.924,16.658,30.2,-97.69
618,2024-10-09T12:00:00+00:00,17.622,64.92,921.192,35.954,17.151,30.2,-97.69
619,2024-10-09T13:00:00+00:00,17.947,63.449,781.605,32.017,19.902,30.2,-97.69
620,2024-10-09T14:00:00+00:00,13.41,42.621,566.31,23.348,25.838,30.2,-97.69
621,2024-10-09T15:00:00+00:00,15.331,59.176,563.168,24.717,33.925,30.2,-97.69
622,2024-10-09T16:00:00+00:00,13.701,51.336,555.058,14.427,40.27,30.2,-97.69
623,2024-10-09T17:00:00+00:00,12.669,57.406,482.852,6.654,48.567,30.2,-97.69
624,2024-10-09T18:00:00+00:00,12.249,54.962,496.513,7.409,54.165,30.2,-97.69
625,2024-10-09T19:00:00+00:00,14.419,49.525,565.702,16.794,59.251,30.2,-97.69
626,2024-10-09T20:00:00+00:00,9.937,31.238,599.304,21.634,55.317,30.2,-97.69
627,2024-10-09T21:00:00+00:00,9.66,31.394,613.272,19.939,55.092,30.2,-97.69
628,2024-10-09T22:00:00+00:00,10.989,32.602,688.783,29.232,53.475,30.2,-97.69
629,2024-10-09T23:00:00+00:00,11.211,29.988,862.021,34.65,47.88,30.2,-97.69
630,2024-10-10T00:00:00+00:00,15.112,34.827,914.525,37.326,43.755,30.2,-97.69
631,2024-10-10T01:00:00+00:00,16.99,46.162,895.752,39.22,37.424,30.2,-97.69
632,2024-10-10T02:00:00+00:00,18.581,54.431,885.275,40.317,30.6,30.2,-97.69
633,2024-10-10T03:00:00+00:00,17.868,42.879,885.689,41.727,24.97,30.2,-97.69
634,2024-10-10T04:00:00+00:00,18.292,43.407,831.154,39.167,25.433,30.2,-97.69
635,2024-10-10T05:00:00+00:00,18.814,38.351,693.279,25.801,31.911,30.2,-97.69
636,2024-10-10T06:00:00+00:00,17.435,35.101,628.487,13.604,34.459,30.2,-97.69
637,2024-10-10T07:00:00+00:00,23.333,54.886,732.585,23.634,25.115,30.2,-97.69
638,2024-10-10T08:00:00+00:00,19.749,56.94,780.162,29.964,19.328,30.2,-97.69
639,2024-10-10T09:00:00+00:00,20.978,65.473,775.0,26.506,18.152,30.2,-97.69
640,2024-10-10T10:00:00+00:00,20.973,59.937,849.961,20.682,15.361,30.2,-97.69
641,2024-10-10T11:00:00+00:00,26.606,86.178,1211.429,30.041,11.11,30.2,-97.69
642,2024-10-10T12:00:00+00:00,29.061,130.193,1264.247,25.612,9.837,30.2,-97.69
643,2024-10-10T13:00:00+00:00,28.905,87.628,1182.88,20.315,9.809,30.2,-97.69
644,2024-10-10T14:00:00+00:00,34.449,107.492,783.307,27.794,12.896,30.2,-97.69
645,2024-10-10T15:00:00+00:00,28.809,112.55,640.985,26.831,22.852,30.2,-97.69
646,2024-10-10T16:00:00+00:00,21.433,87.192,517.609,22.598,38.913,30.2,-97.69
647,2024-10-10T17:00:00+00:00,18.676,51.736,493.958,16.22,50.655,30.2,-97.69
648,2024-10-10T18:00:00+00:00,17.95,48.032,548.304,20.691,57.735,30.2,-97.69
649,2024-10-10T19:00:00+00:00,18.109,41.432,597.506,26.392,63.018,30.2,-97.69
650,2024-10-10T20:00:00+00:00,35.696,57.259,692.851,29.656,66.183,30.2,-97.69
651,2024-10-10T21:00:00+00:00,56.645,95.596,767.034,31.131,66.445,30.2,-97.69
652,2024-10-10T22:00:00+00:00,22.735,47.583,769.277,33.125,60.33,30.2,-97.69
653,2024-10-10T23:00:00+00:00,20.915,43.793,879.736,36.224,57.183,30.2,-97.69
654,2024-10-11T00:00:00+00:00,20.211,38.319,868.97,39.392,51.163,30.2,-97.69
655,2024-10-11T01:00:00+00:00,19.624,38.082,857.432,40.674,44.889,30.2,-97.69
656,2024-10-11T02:00:00+00:00,19.755,35.405,767.154,38.744,43.521,30.2,-97.69
657,2024-10-11T03:00:00+00:00,19.773,46.508,715.722,35.616,44.692,30.2,-97.69
658,2024-10-11T04:00:00+00:00,19.077,43.601,661.06,32.823,45.054,30.2,-97.69
659,2024-10-11T05:00:00+00:00,18.755,51.504,659.037,30.196,41.589,30.2,-97.69
660,2024-10-11T06:00:00+00:00,19.077,47.081,614.273,21.157,43.162,30.2,-97.69
661,2024-10-11T07:00:00+00:00,20.103,45.78,608.06,23.123,39.546,30.2,-97.69
662,2024-10-11T08:00:00+00:00,20.72,54.473,619.043,30.274,35.101,30.2,-97.69
663,2024-10-11T09:00:00+00:00,22.559,74.706,619.091,28.063,29.995,30.2,-97.69
664,2024-10-11T10:00:00+00:00,21.37,55.22,582.032,28.877,28.821,30.2,-97.69
665,2024-10-11T11:00:00+00:00,22.842,88.301,680.836,28.897,18.998,30.2,-97.69
666,2024-10-11T12:00:00+00:00,30.03,122.861,837.385,29.789,7.973,30.2,-97.69
667,2024-10-11T13:00:00+00:00,27.814,104.565,803.169,25.964,11.125,30.2,-97.69
668,2024-10-11T14:00:00+00:00,25.998,75.32,606.093,25.23,20.409,30.2,-97.69
669,2024-10-11T15:00:00+00:00,26.427,110.772,500.975,21.715,27.831,30.2,-97.69
670,2024-10-11T16:00:00+00:00,26.768,82.842,449.302,21.966,38.053,30.2,-97.69
671,2024-10-11T17:00:00+00:00,25.105,55.218,503.226,24.982,46.658,30.2,-97.69
672,2024-10-11T18:00:00+00:00,26.02,59.872,506.605,25.012,51.334,30.2,-97.69
673,2024-10-11T19:00:00+00:00,21.48,40.62,559.832,27.075,52.174,30.2,-97.69
674,2024-10-11T20:00:00+00:00,19.015,39.386,570.615,27.648,54.941,30.2,-97.69
675,2024-10-11T21:00:00+00:00,18.843,40.77,596.693,27.796,54.055,30.2,-97.69
676,2024-10-11T22:00:00+00:00,16.175,30.125,669.1,27.418,51.573,30.2,-97.69
677,2024-10-11T23:00:00+00:00,15.621,29.52,823.769,33.434,48.256,30.2,-97.69
678,2024-10-12T00:00:00+00:00,16.558,39.05,986.0,39.136,40.233,30.2,-97.69
679,2024-10-12T01:00:00+00:00,18.409,47.549,892.919,38.25,37.052,30.2,-97.69
680,2024-10-12T02:00:00+00:00,20.95,56.103,848.573,35.755,35.719,30.2,-97.69
681,2024-10-12T03:00:00+00:00,19.824,41.964,759.177,32.689,38.347,30.2,-97.69
682,2024-10-12T04:00:00+00:00,19.519,42.253,665.001,30.479,40.958,30.2,-97.69
683,2024-10-12T05:00:00+00:00,19.198,51.448,618.297,19.643,43.406,30.2,-97.69
684,2024-10-12T06:00:00+00:00,19.935,34.476,602.984,27.749,39.521,30.2,-97.69
685,2024-10-12T07:00:00+00:00,21.452,34.961,635.126,21.794,30.86,30.2,-97.69
686,2024-10-12T08:00:00+00:00,19.901,31.621,590.071,25.019,28.675,30.2,-97.69
687,2024-10-12T09:00:00+00:00,19.484,30.647,624.6,27.172,25.443,30.2,-97.69
688,2024-10-12T10:00:00+00:00,19.299,32.532,581.014,25.224,23.368,30.2,-97.69
689,2024-10-12T11:00:00+00:00,22.191,55.711,610.9,26.79,17.536,30.2,-97.69
690,2024-10-12T12:00:00+00:00,23.538,69.049,619.151,26.113,12.755,30.2,-97.69
691,2024-10-12T13:00:00+00:00,28.22,98.055,710.807,20.671,14.267,30.2,-97.69
692,2024-10-12T14:00:00+00:00,31.059,80.832,564.613,13.047,18.548,30.2,-97.69
693,2024-10-12T15:00:00+00:00,27.543,78.035,517.779,11.745,24.118,30.2,-97.69
694,2024-10-12T16:00:00+00:00,25.142,64.391,385.192,11.61,32.027,30.2,-97.69
695,2024-10-12T17:00:00+00:00,22.838,73.646,415.763,19.146,40.901,30.2,-97.69
696,2024-10-12T18:00:00+00:00,20.168,63.953,454.348,20.585,47.304,30.2,-97.69
697,2024-10-12T19:00:00+00:00,18.136,44.839,503.91,23.473,52.471,30.2,-97.69
698,2024-10-12T20:00:00+00:00,19.773,54.061,548.411,25.539,54.399,30.2,-97.69
699,2024-10-12T21:00:00+00:00,18.79,32.626,557.947,25.478,55.683,30.2,-97.69
700,2024-10-12T22:00:00+00:00,21.172,44.074,536.288,26.161,57.526,30.2,-97.69
701,2024-10-12T23:00:00+00:00,20.111,34.857,677.469,30.265,55.125,30.2,-97.69
702,2024-10-13T00:00:00+00:00,21.699,44.797,816.468,33.894,49.708,30.2,-97.69
703,2024-10-13T01:00:00+00:00,24.842,43.033,720.731,33.056,47.143,30.2,-97.69
704,2024-10-13T02:00:00+00:00,25.03,42.856,652.206,29.643,44.646,30.2,-97.69
705,2024-10-13T03:00:00+00:00,20.395,43.61,674.836,30.704,46.268,30.2,-97.69
706,2024-10-13T04:00:00+00:00,16.468,30.362,623.147,32.25,47.958,30.2,-97.69
707,2024-10-13T05:00:00+00:00,14.419,25.54,593.812,24.153,43.005,30.2,-97.69
708,2024-10-13T06:00:00+00:00,12.808,24.147,550.003,6.881,38.979,30.2,-97.69
709,2024-10-13T07:00:00+00:00,12.154,22.01,516.936,10.001,34.309,30.2,-97.69
710,2024-10-13T08:00:00+00:00,12.055,23.395,491.295,27.413,30.025,30.2,-97.69
711,2024-10-13T09:00:00+00:00,12.068,23.432,467.82,25.111,27.03,30.2,-97.69
712,2024-10-13T10:00:00+00:00,13.282,26.087,459.537,9.487,24.39,30.2,-97.69
713,2024-10-13T11:00:00+00:00,13.34,26.273,496.757,7.892,18.891,30.2,-97.69
714,2024-10-13T12:00:00+00:00,14.811,28.093,639.196,8.684,13.315,30.2,-97.69
715,2024-10-13T13:00:00+00:00,20.132,52.647,568.703,13.137,13.236,30.2,-97.69
716,2024-10-13T14:00:00+00:00,17.429,25.844,394.982,7.834,13.294,30.2,-97.69
