,timestamp,pm25,pm10,co,no2,o3,lat,lon
5203,2024-10-08T18:00:00+00:00,18.697,32.933,209.345,18.484,57.029,30.22,-97.63
5204,2024-10-08T19:00:00+00:00,17.308,40.324,264.433,24.849,58.55,30.22,-97.63
5205,2024-10-08T20:00:00+00:00,16.772,49.913,288.085,25.327,58.922,30.22,-97.63
5206,2024-10-08T21:00:00+00:00,15.122,34.221,318.347,27.45,58.505,30.22,-97.63
5207,2024-10-08T22:00:00+00:00,14.01,38.59,382.963,35.356,52.987,30.22,-97.63
5208,2024-10-08T23:00:00+00:00,13.148,32.455,437.022,38.793,49.104,30.22,-97.63
5209,2024-10-09T00:00:00+00:00,15.127,35.81,514.456,43.881,38.779,30.22,-97.63
5210,2024-10-09T01:00:00+00:00,16.701,41.209,525.068,40.771,35.341,30.22,-97.63
5211,2024-10-09T02:00:00+00:00,16.724,36.512,513.398,39.266,32.299,30.22,-97.63
5212,2024-10-09T03:00:00+00:00,16.834,40.79,488.773,37.632,29.233,30.22,-97.63
5213,2024-10-09T04:00:00+00:00,16.502,42.92,467.431,37.1,27.03,30.22,-97.63
5214,2024-10-09T05:00:00+00:00,21.167,65.452,483.69,38.145,18.914,30.22,-97.63
5215,2024-10-09T06:00:00+00:00,18.897,45.477,461.893,35.181,20.951,30.22,-97.63
5216,2024-10-09T07:00:00+00:00,17.516,43.107,451.188,31.614,18.441,30.22,-97.63
5217,2024-10-09T08:00:00+00:00,14.575,52.619,411.032,11.686,21.624,30.22,-97.63
5218,2024-10-09T09:00:00+00:00,11.798,27.849,391.444,25.642,22.425,30.22,-97.63
5219,2024-10-09T10:00:00+00:00,14.332,46.133,472.622,32.387,13.416,30.22,-97.63
5220,2024-10-09T11:00:00+00:00,18.881,119.587,509.95,34.323,9.585,30.22,-97.63
5221,2024-10-09T12:00:00+00:00,17.151,106.813,503.156,33.711,7.804,30.22,-97.63
5222,2024-10-09T13:00:00+00:00,18.822,151.643,528.686,15.621,18.124,30.22,-97.63
5223,2024-10-09T14:00:00+00:00,15.46,94.889,429.109,10.195,31.597,30.22,-97.63
5224,2024-10-09T15:00:00+00:00,9.56,40.162,271.498,8.331,42.867,30.22,-97.63
5225,2024-10-09T16:00:00+00:00,7.528,34.184,192.226,6.849,51.701,30.22,-97.63
5226,2024-10-09T17:00:00+00:00,7.697,28.832,200.943,14.174,55.965,30.22,-97.63
5227,2024-10-09T18:00:00+00:00,8.226,34.552,254.004,27.419,59.045,30.22,-97.63
5228,2024-10-09T19:00:00+00:00,7.212,22.685,260.204,14.412,59.493,30.22,-97.63
5229,2024-10-09T20:00:00+00:00,7.239,20.414,254.126,4.841,61.065,30.22,-97.63
5230,2024-10-09T21:00:00+00:00,7.974,22.401,266.345,5.924,60.005,30.22,-97.63
5231,2024-10-09T22:00:00+00:00,8.525,25.003,356.459,34.28,54.227,30.22,-97.63
5232,2024-10-09T23:00:00+00:00,9.094,26.526,462.586,40.755,47.508,30.22,-97.63
5233,2024-10-10T00:00:00+00:00,10.525,44.102,595.088,44.818,35.508,30.22,-97.63
5234,2024-10-10T01:00:00+00:00,12.329,53.522,572.306,45.969,28.769,30.22,-97.63
5235,2024-10-10T02:00:00+00:00,15.36,100.379,618.423,46.62,19.026,30.22,-97.63
5236,2024-10-10T03:00:00+00:00,12.803,52.223,616.044,44.405,14.526,30.22,-97.63
5237,2024-10-10T04:00:00+00:00,13.594,65.452,625.658,41.488,12.057,30.22,-97.63
5238,2024-10-10T05:00:00+00:00,17.409,82.517,579.198,39.389,11.519,30.22,-97.63
5239,2024-10-10T06:00:00+00:00,15.98,48.446,584.57,29.731,9.212,30.22,-97.63
5240,2024-10-10T07:00:00+00:00,15.69,42.27,652.437,36.019,7.069,30.22,-97.63
5241,2024-10-10T08:00:00+00:00,16.2,60.652,646.995,33.644,6.005,30.22,-97.63
5242,2024-10-10T09:00:00+00:00,17.937,57.836,675.288,31.42,5.221,30.22,-97.63
5243,2024-10-10T10:00:00+00:00,16.824,63.964,620.173,30.091,5.477,30.22,-97.63
5244,2024-10-10T11:00:00+00:00,20.672,144.617,686.367,31.31,4.289,30.22,-97.63
5245,2024-10-10T12:00:00+00:00,26.388,256.716,803.654,30.045,3.788,30.22,-97.63
5246,2024-10-10T13:00:00+00:00,29.728,262.808,860.873,18.486,12.492,30.22,-97.63
5247,2024-10-10T14:00:00+00:00,27.037,179.475,673.537,13.487,26.088,30.22,-97.63
5248,2024-10-10T15:00:00+00:00,15.412,64.859,382.119,15.699,38.274,30.22,-97.63
5249,2024-10-10T16:00:00+00:00,12.923,33.767,232.786,9.477,53.958,30.22,-97.63
5250,2024-10-10T17:00:00+00:00,11.26,21.319,156.619,7.769,61.475,30.22,-97.63
5251,2024-10-10T18:00:00+00:00,11.571,23.477,199.516,15.432,64.772,30.22,-97.63
5252,2024-10-10T19:00:00+00:00,17.714,30.464,263.141,22.662,67.247,30.22,-97.63
5253,2024-10-10T20:00:00+00:00,45.909,63.319,322.362,16.133,70.26,30.22,-97.63
5254,2024-10-10T21:00:00+00:00,18.452,32.383,297.797,23.85,67.907,30.22,-97.63
5255,2024-10-10T22:00:00+00:00,12.836,38.803,363.993,36.047,61.695,30.22,-97.63
5256,2024-10-10T23:00:00+00:00,13.525,53.413,476.519,41.318,56.213,30.22,-97.63
5257,2024-10-11T00:00:00+00:00,12.286,37.426,499.418,43.054,47.043,30.22,-97.63
5258,2024-10-11T01:00:00+00:00,12.582,34.202,485.379,41.595,43.635,30.22,-97.63
5259,2024-10-11T02:00:00+00:00,13.846,34.624,489.516,41.272,40.66,30.22,-97.63
5260,2024-10-11T03:00:00+00:00,15.122,51.659,471.083,41.449,37.575,30.22,-97.63
5261,2024-10-11T04:00:00+00:00,13.536,45.803,439.3,39.19,36.657,30.22,-97.63
5262,2024-10-11T05:00:00+00:00,13.023,31.726,428.805,39.363,34.787,30.22,-97.63
5263,2024-10-11T06:00:00+00:00,13.976,41.862,447.289,41.371,31.474,30.22,-97.63
5264,2024-10-11T07:00:00+00:00,13.398,37.503,460.621,35.798,26.829,30.22,-97.63
5265,2024-10-11T08:00:00+00:00,13.627,40.235,454.882,21.158,22.161,30.22,-97.63
5266,2024-10-11T09:00:00+00:00,15.359,51.962,439.992,35.963,20.128,30.22,-97.63
5267,2024-10-11T10:00:00+00:00,16.483,47.95,436.473,33.94,17.787,30.22,-97.63
5268,2024-10-11T11:00:00+00:00,23.848,191.807,585.312,36.771,6.427,30.22,-97.63
5269,2024-10-11T12:00:00+00:00,18.793,78.689,617.07,36.748,4.945,30.22,-97.63
5270,2024-10-11T13:00:00+00:00,21.733,83.131,679.627,30.793,14.489,30.22,-97.63
5271,2024-10-11T14:00:00+00:00,19.24,69.733,537.389,19.231,29.712,30.22,-97.63
5272,2024-10-11T15:00:00+00:00,16.236,36.842,368.315,15.207,42.14,30.22,-97.63
5273,2024-10-11T16:00:00+00:00,16.079,38.905,209.412,15.869,51.936,30.22,-97.63
5274,2024-10-11T17:00:00+00:00,14.494,24.973,190.996,19.67,56.798,30.22,-97.63
5275,2024-10-11T18:00:00+00:00,13.973,25.268,207.7,23.254,59.509,30.22,-97.63
5276,2024-10-11T19:00:00+00:00,13.018,23.868,225.012,24.387,60.325,30.22,-97.63
5277,2024-10-11T20:00:00+00:00,11.97,21.777,204.313,11.913,62.53,30.22,-97.63
5278,2024-10-11T21:00:00+00:00,12.094,30.402,227.072,13.404,60.033,30.22,-97.63
5279,2024-10-11T22:00:00+00:00,10.656,20.186,307.452,33.961,54.765,30.22,-97.63
5280,2024-10-11T23:00:00+00:00,10.624,24.536,388.562,37.249,49.099,30.22,-97.63
5281,2024-10-12T00:00:00+00:00,10.667,21.153,447.69,42.031,40.691,30.22,-97.63
5282,2024-10-12T01:00:00+00:00,12.029,33.518,468.623,42.903,35.854,30.22,-97.63
5283,2024-10-12T02:00:00+00:00,11.86,40.85,474.436,40.846,35.018,30.22,-97.63
5284,2024-10-12T03:00:00+00:00,12.084,24.127,473.634,39.678,35.97,30.22,-97.63
5285,2024-10-12T04:00:00+00:00,12.744,25.272,457.077,39.489,34.13,30.22,-97.63
5286,2024-10-12T05:00:00+00:00,14.078,26.127,476.136,40.294,31.451,30.22,-97.63
5287,2024-10-12T06:00:00+00:00,15.075,39.914,467.94,30.392,27.189,30.22,-97.63
5288,2024-10-12T07:00:00+00:00,15.305,31.189,452.669,14.959,24.648,30.22,-97.63
5289,2024-10-12T08:00:00+00:00,15.162,28.291,436.112,32.868,21.21,30.22,-97.63
5290,2024-10-12T09:00:00+00:00,15.658,32.129,427.609,32.081,19.535,30.22,-97.63
5291,2024-10-12T10:00:00+00:00,15.897,36.022,427.351,30.58,15.637,30.22,-97.63
5292,2024-10-12T11:00:00+00:00,17.184,59.924,434.231,31.894,8.648,30.22,-97.63
5293,2024-10-12T12:00:00+00:00,17.345,63.693,425.364,30.688,9.155,30.22,-97.63
5294,2024-10-12T13:00:00+00:00,19.936,53.738,491.273,21.479,16.622,30.22,-97.63
5295,2024-10-12T14:00:00+00:00,19.847,50.344,436.297,12.22,28.905,30.22,-97.63
5296,2024-10-12T15:00:00+00:00,17.312,30.626,313.183,11.137,39.994,30.22,-97.63
5297,2024-10-12T16:00:00+00:00,15.229,26.402,243.546,9.288,45.824,30.22,-97.63
5298,2024-10-12T17:00:00+00:00,13.896,30.067,183.126,16.91,49.964,30.22,-97.63
5299,2024-10-12T18:00:00+00:00,13.148,27.515,213.559,23.147,52.968,30.22,-97.63
5300,2024-10-12T19:00:00+00:00,12.24,22.388,216.897,23.386,55.606,30.22,-97.63
5301,2024-10-12T20:00:00+00:00,14.153,30.5,189.931,14.924,58.945,30.22,-97.63
5302,2024-10-12T21:00:00+00:00,14.581,27.912,212.885,14.789,60.248,30.22,-97.63
5303,2024-10-12T22:00:00+00:00,16.067,33.304,311.583,33.781,55.797,30.22,-97.63
5304,2024-10-12T23:00:00+00:00,16.744,38.696,374.58,36.79,51.95,30.22,-97.63
5305,2024-10-13T00:00:00+00:00,17.906,53.676,434.997,39.886,44.431,30.22,-97.63
5306,2024-10-13T01:00:00+00:00,17.43,35.336,485.627,40.274,39.172,30.22,-97.63
5307,2024-10-13T02:00:00+00:00,17.222,35.901,461.686,37.571,38.181,30.22,-97.63
5308,2024-10-13T03:00:00+00:00,14.541,30.03,470.709,42.464,36.974,30.22,-97.63
5309,2024-10-13T04:00:00+00:00,11.895,22.261,500.227,30.558,33.394,30.22,-97.63
5310,2024-10-13T05:00:00+00:00,10.407,18.137,467.11,17.375,30.803,30.22,-97.63
5311,2024-10-13T06:00:00+00:00,10.368,18.487,435.317,7.213,27.817,30.22,-97.63
5312,2024-10-13T07:00:00+00:00,9.36,17.845,403.864,5.432,24.573,30.22,-97.63
5313,2024-10-13T08:00:00+00:00,8.984,16.325,382.476,15.983,21.842,30.22,-97.63
5314,2024-10-13T09:00:00+00:00,9.087,18.701,369.919,31.662,20.115,30.22,-97.63
5315,2024-10-13T10:00:00+00:00,9.089,19.792,354.858,31.148,17.952,30.22,-97.63
5316,2024-10-13T11:00:00+00:00,9.741,20.203,357.415,17.457,14.228,30.22,-97.63
5317,2024-10-13T12:00:00+00:00,10.797,48.301,352.498,9.915,12.764,30.22,-97.63
5318,2024-10-13T13:00:00+00:00,11.686,27.714,385.62,15.185,18.012,30.22,-97.63
5319,2024-10-13T14:00:00+00:00,12.449,21.213,353.502,5.315,26.471,30.22,-97.63
5320,2024-10-13T15:00:00+00:00,13.631,21.864,274.213,6.4,34.337,30.22,-97.63
5321,2024-10-13T16:00:00+00:00,12.518,18.584,179.203,4.635,44.01,30.22,-97.63
5322,2024-10-13T17:00:00+00:00,12.891,19.454,89.32,6.862,50.399,30.22,-97.63
5323,2024-10-13T18:00:00+00:00,14.319,23.74,184.671,21.334,53.119,30.22,-97.63
5324,2024-10-13T19:00:00+00:00,14.837,22.689,216.793,18.928,57.732,30.22,-97.63
5325,2024-10-13T20:00:00+00:00,15.805,41.249,187.48,5.153,60.709,30.22,-97.63
5326,2024-10-13T21:00:00+00:00,15.268,28.596,241.603,6.993,61.702,30.22,-97.63
5327,2024-10-13T22:00:00+00:00,16.368,24.946,342.631,33.369,58.702,30.22,-97.63
5328,2024-10-13T23:00:00+00:00,16.778,30.599,421.711,38.124,55.16,30.22,-97.63
5329,2024-10-14T00:00:00+00:00,16.483,33.056,441.302,38.865,50.427,30.22,-97.63
5330,2024-10-14T01:00:00+00:00,15.855,41.746,463.295,39.697,44.958,30.22,-97.63
5331,2024-10-14T02:00:00+00:00,15.48,36.108,479.399,40.531,39.459,30.22,-97.63
5332,2024-10-14T03:00:00+00:00,15.155,24.991,463.798,38.145,38.112,30.22,-97.63
5333,2024-10-14T04:00:00+00:00,15.702,26.264,445.053,36.083,34.973,30.22,-97.63
5334,2024-10-14T05:00:00+00:00,15.571,30.037,439.645,36.509,31.558,30.22,-97.63
5335,2024-10-14T06:00:00+00:00,16.86,33.798,427.916,34.879,29.792,30.22,-97.63
5336,2024-10-14T07:00:00+00:00,16.504,43.161,424.98,35.552,24.948,30.22,-97.63
5337,2024-10-14T08:00:00+00:00,15.45,28.19,426.783,35.648,21.098,30.22,-97.63
5338,2024-10-14T09:00:00+00:00,15.394,30.209,438.857,35.797,16.037,30.22,-97.63
5339,2024-10-14T10:00:00+00:00,20.592,118.965,446.779,35.234,13.044,30.22,-97.63
5340,2024-10-14T11:00:00+00:00,23.66,157.978,464.97,34.37,10.935,30.22,-97.63
5341,2024-10-14T12:00:00+00:00,19.056,83.122,523.709,35.302,8.439,30.22,-97.63
5342,2024-10-14T13:00:00+00:00,22.676,99.238,628.186,24.167,16.11,30.22,-97.63
5343,2024-10-14T14:00:00+00:00,19.54,90.235,486.285,11.604,30.376,30.22,-97.63
5344,2024-10-14T15:00:00+00:00,13.617,41.486,280.69,15.131,44.177,30.22,-97.63
5345,2024-10-14T16:00:00+00:00,12.595,34.236,244.247,17.26,52.72,30.22,-97.63
5346,2024-10-14T17:00:00+00:00,12.401,31.388,218.975,10.145,59.83,30.22,-97.63
5347,2024-10-14T18:00:00+00:00,11.791,31.152,249.163,10.379,61.909,30.22,-97.63
5348,2024-10-14T19:00:00+00:00,10.306,32.488,268.083,6.686,61.092,30.22,-97.63
5349,2024-10-14T20:00:00+00:00,11.458,27.651,251.692,4.621,64.115,30.22,-97.63
5350,2024-10-14T21:00:00+00:00,12.082,37.467,243.774,4.405,65.492,30.22,-97.63
5351,2024-10-14T22:00:00+00:00,11.655,31.744,354.866,24.288,57.715,30.22,-97.63
5352,2024-10-14T23:00:00+00:00,13.416,44.196,488.689,41.001,48.253,30.22,-97.63
5353,2024-10-15T00:00:00+00:00,13.096,36.56,549.734,43.725,41.137,30.22,-97.63
5354,2024-10-15T01:00:00+00:00,14.076,33.719,513.048,42.124,42.708,30.22,-97.63
5355,2024-10-15T02:00:00+00:00,16.29,46.918,517.674,43.63,37.082,30.22,-97.63
5356,2024-10-15T03:00:00+00:00,17.3,63.701,521.095,42.417,29.716,30.22,-97.63
5357,2024-10-15T04:00:00+00:00,18.65,64.245,510.916,39.479,28.312,30.22,-97.63
5358,2024-10-15T05:00:00+00:00,17.937,56.223,519.734,38.076,21.465,30.22,-97.63
5359,2024-10-15T06:00:00+00:00,21.014,53.269,520.689,37.339,16.864,30.22,-97.63
5360,2024-10-15T07:00:00+00:00,22.593,56.719,522.789,34.825,17.257,30.22,-97.63
5361,2024-10-15T08:00:00+00:00,20.346,42.301,480.1,32.918,19.087,30.22,-97.63
5362,2024-10-15T09:00:00+00:00,20.942,41.132,477.374,31.417,13.357,30.22,-97.63
5363,2024-10-15T10:00:00+00:00,25.22,113.904,544.15,35.551,6.604,30.22,-97.63
5364,2024-10-15T11:00:00+00:00,23.688,101.058,670.988,33.875,6.1,30.22,-97.63
5365,2024-10-15T12:00:00+00:00,24.028,93.944,684.386,33.662,4.795,30.22,-97.63
5366,2024-10-15T13:00:00+00:00,25.575,106.655,654.627,21.049,12.831,30.22,-97.63
5367,2024-10-15T14:00:00+00:00,26.624,83.997,627.215,19.021,23.109,30.22,-97.63
5368,2024-10-15T15:00:00+00:00,24.254,71.236,408.232,14.117,37.161,30.22,-97.63
5369,2024-10-15T16:00:00+00:00,22.697,77.751,278.05,11.33,48.806,30.22,-97.63
5370,2024-10-15T17:00:00+00:00,17.584,38.139,210.914,5.53,57.483,30.22,-97.63
5371,2024-10-15T18:00:00+00:00,14.926,34.447,177.137,5.665,62.142,30.22,-97.63
5372,2024-10-15T19:00:00+00:00,14.211,24.761,208.874,5.458,64.328,30.22,-97.63
5373,2024-10-15T20:00:00+00:00,12.99,27.299,202.131,4.491,68.182,30.22,-97.63
5374,2024-10-15T21:00:00+00:00,13.83,26.268,211.613,4.468,66.922,30.22,-97.63
5375,2024-10-15T22:00:00+00:00,16.392,62.585,361.757,34.278,60.72,30.22,-97.63
5376,2024-10-15T23:00:00+00:00,16.499,60.272,446.62,40.338,54.43,30.22,-97.63
5377,2024-10-16T00:00:00+00:00,17.034,56.78,557.158,44.558,43.325,30.22,-97.63
5378,2024-10-16T01:00:00+00:00,18.518,54.836,689.318,50.133,28.286,30.22,-97.63
5379,2024-10-16T02:00:00+00:00,19.704,71.177,767.074,49.389,21.485,30.22,-97.63
5380,2024-10-16T03:00:00+00:00,21.798,72.216,708.395,44.635,19.841,30.22,-97.63
5381,2024-10-16T04:00:00+00:00,22.955,56.843,648.836,42.054,19.086,30.22,-97.63
5382,2024-10-16T05:00:00+00:00,21.905,68.008,683.713,41.155,13.556,30.22,-97.63
5383,2024-10-16T06:00:00+00:00,19.604,47.63,545.882,35.181,22.115,30.22,-97.63
5384,2024-10-16T07:00:00+00:00,18.025,33.855,420.817,33.183,33.47,30.22,-97.63
5385,2024-10-16T08:00:00+00:00,17.759,32.809,417.034,34.849,32.807,30.22,-97.63
5386,2024-10-16T09:00:00+00:00,15.542,35.001,389.695,32.006,32.579,30.22,-97.63
5387,2024-10-16T10:00:00+00:00,14.845,67.904,357.798,24.276,29.595,30.22,-97.63
5388,2024-10-16T11:00:00+00:00,17.123,116.319,329.22,25.43,28.718,30.22,-97.63
5389,2024-10-16T12:00:00+00:00,18.305,84.378,327.097,24.881,28.601,30.22,-97.63
5390,2024-10-16T13:00:00+00:00,20.647,180.076,343.642,23.221,31.27,30.22,-97.63
5391,2024-10-16T14:00:00+00:00,16.511,113.368,330.416,25.525,34.546,30.22,-97.63
5392,2024-10-16T15:00:00+00:00,16.307,150.033,298.15,13.528,36.37,30.22,-97.63
5393,2024-10-16T16:00:00+00:00,14.399,122.681,273.586,7.881,39.134,30.22,-97.63
5394,2024-10-16T17:00:00+00:00,12.914,103.09,258.741,6.434,40.584,30.22,-97.63
5395,2024-10-16T18:00:00+00:00,10.553,47.31,256.438,5.442,39.893,30.22,-97.63
5396,2024-10-16T19:00:00+00:00,9.489,55.074,295.19,5.673,39.561,30.22,-97.63
5397,2024-10-16T20:00:00+00:00,9.552,63.42,287.787,5.786,40.027,30.22,-97.63
5398,2024-10-16T21:00:00+00:00,7.869,46.361,321.801,7.467,37.888,30.22,-97.63
5399,2024-10-16T22:00:00+00:00,6.531,49.594,325.755,10.952,38.326,30.22,-97.63
5400,2024-10-16T23:00:00+00:00,7.834,42.4,352.494,12.986,35.407,30.22,-97.63
5401,2024-10-17T00:00:00+00:00,6.184,32.708,390.329,33.752,32.549,30.22,-97.63
5402,2024-10-17T01:00:00+00:00,8.458,48.305,440.748,33.479,24.228,30.22,-97.63
5403,2024-10-17T02:00:00+00:00,6.473,34.443,406.116,33.974,24.849,30.22,-97.63
5404,2024-10-17T03:00:00+00:00,6.687,48.531,402.829,34.22,21.31,30.22,-97.63
5405,2024-10-17T04:00:00+00:00,5.995,42.966,394.548,33.454,20.914,30.22,-97.63
5406,2024-10-17T05:00:00+00:00,4.737,27.349,388.959,31.776,21.952,30.22,-97.63
5407,2024-10-17T06:00:00+00:00,5.576,26.219,387.218,31.037,23.62,30.22,-97.63
5408,2024-10-17T07:00:00+00:00,5.336,23.113,372.582,30.796,22.544,30.22,-97.63
5409,2024-10-17T08:00:00+00:00,5.401,25.272,368.756,31.018,20.895,30.22,-97.63
5410,2024-10-17T09:00:00+00:00,5.383,21.697,372.768,31.231,19.323,30.22,-97.63
5411,2024-10-17T10:00:00+00:00,5.939,23.535,385.212,31.486,17.942,30.22,-97.63
5412,2024-10-17T11:00:00+00:00,6.555,35.498,397.234,31.985,16.979,30.22,-97.63
5413,2024-10-17T12:00:00+00:00,7.239,66.755,399.805,32.827,12.822,30.22,-97.63
5414,2024-10-17T13:00:00+00:00,9.396,46.073,417.689,27.164,21.793,30.22,-97.63
5415,2024-10-17T14:00:00+00:00,7.091,66.826,369.567,21.8,29.926,30.22,-97.63
5416,2024-10-17T15:00:00+00:00,6.821,77.46,317.459,7.374,35.754,30.22,-97.63
5417,2024-10-17T16:00:00+00:00,5.757,52.961,279.419,7.124,40.573,30.22,-97.63
5418,2024-10-17T17:00:00+00:00,4.59,33.805,263.781,7.792,42.07,30.22,-97.63
5419,2024-10-17T18:00:00+00:00,5.347,42.145,286.486,9.409,44.275,30.22,-97.63
5420,2024-10-17T19:00:00+00:00,5.081,35.123,296.548,13.542,45.666,30.22,-97.63
5421,2024-10-17T20:00:00+00:00,6.319,35.63,310.14,11.749,45.277,30.22,-97.63
5422,2024-10-17T21:00:00+00:00,7.54,52.806,335.338,10.152,43.645,30.22,-97.63
5423,2024-10-17T22:00:00+00:00,8.055,42.984,343.32,12.406,42.475,30.22,-97.63
5424,2024-10-17T23:00:00+00:00,7.347,36.751,392.26,35.764,38.033,30.22,-97.63
5425,2024-10-18T00:00:00+00:00,6.087,26.61,384.374,37.766,36.204,30.22,-97.63
5426,2024-10-18T01:00:00+00:00,6.292,25.61,387.19,37.942,34.899,30.22,-97.63
5427,2024-10-18T02:00:00+00:00,6.291,28.106,408.531,37.937,32.227,30.22,-97.63
5428,2024-10-18T03:00:00+00:00,8.968,46.976,403.557,37.301,34.689,30.22,-97.63
5429,2024-10-18T04:00:00+00:00,6.754,28.392,400.461,38.058,34.234,30.22,-97.63
5430,2024-10-18T05:00:00+00:00,5.515,12.445,394.393,36.3,32.536,30.22,-97.63
5431,2024-10-18T06:00:00+00:00,5.912,12.776,376.508,34.719,30.292,30.22,-97.63
5432,2024-10-18T07:00:00+00:00,5.479,14.853,368.498,34.302,28.46,30.22,-97.63
5433,2024-10-18T08:00:00+00:00,5.816,12.485,364.221,33.658,26.249,30.22,-97.63
5434,2024-10-18T09:00:00+00:00,6.56,22.521,370.903,33.356,25.248,30.22,-97.63
5435,2024-10-18T12:00:00+00:00,11.233,66.744,445.99,34.345,9.435,30.22,-97.63
5436,2024-10-18T13:00:00+00:00,12.07,101.67,455.409,30.78,15.494,30.22,-97.63
5437,2024-10-18T14:00:00+00:00,10.681,119.223,411.675,16.384,26.298,30.22,-97.63
5438,2024-10-18T15:00:00+00:00,9.863,113.115,377.215,21.202,32.337,30.22,-97.63
5439,2024-10-18T16:00:00+00:00,7.456,49.097,342.763,30.998,32.817,30.22,-97.63
5440,2024-10-18T17:00:00+00:00,6.765,35.08,347.656,28.453,39.224,30.22,-97.63
5441,2024-10-18T18:00:00+00:00,6.009,28.273,302.411,29.809,40.194,30.22,-97.63
5442,2024-10-18T19:00:00+00:00,4.968,17.465,286.688,29.143,42.502,30.22,-97.63
5443,2024-10-18T20:00:00+00:00,5.527,18.852,312.484,33.083,42.245,30.22,-97.63
5444,2024-10-18T21:00:00+00:00,4.759,22.221,310.659,30.447,42.876,30.22,-97.63
5445,2024-10-18T22:00:00+00:00,5.522,48.239,315.057,34.125,40.257,30.22,-97.63
5446,2024-10-18T23:00:00+00:00,4.721,30.244,347.617,35.046,38.563,30.22,-97.63
5447,2024-10-19T00:00:00+00:00,4.085,21.021,349.266,35.797,36.055,30.22,-97.63
5448,2024-10-19T01:00:00+00:00,4.025,21.032,360.548,36.455,33.764,30.22,-97.63
5449,2024-10-19T02:00:00+00:00,5.366,49.977,373.238,38.641,32.435,30.22,-97.63
5450,2024-10-19T03:00:00+00:00,5.221,16.685,381.231,38.875,30.605,30.22,-97.63
5451,2024-10-19T04:00:00+00:00,5.875,17.971,383.545,26.196,28.59,30.22,-97.63
5452,2024-10-19T05:00:00+00:00,5.969,17.052,371.334,8.809,26.895,30.22,-97.63
5453,2024-10-19T06:00:00+00:00,5.889,21.094,357.59,25.425,25.718,30.22,-97.63
5454,2024-10-19T07:00:00+00:00,5.454,21.543,344.302,33.141,25.136,30.22,-97.63
5455,2024-10-19T08:00:00+00:00,6.009,39.893,343.837,31.116,23.793,30.22,-97.63
5456,2024-10-19T09:00:00+00:00,5.351,15.189,335.772,29.885,22.654,30.22,-97.63
5457,2024-10-19T10:00:00+00:00,5.399,17.829,333.248,30.184,19.787,30.22,-97.63
5458,2024-10-19T11:00:00+00:00,5.887,16.337,358.834,29.668,18.84,30.22,-97.63
5459,2024-10-19T12:00:00+00:00,6.659,21.002,352.675,26.969,17.891,30.22,-97.63
5460,2024-10-19T13:00:00+00:00,8.018,66.505,347.979,28.4,21.199,30.22,-97.63
5461,2024-10-19T14:00:00+00:00,9.259,78.812,349.982,18.563,28.446,30.22,-97.63
5462,2024-10-19T15:00:00+00:00,9.619,45.038,336.403,14.557,34.664,30.22,-97.63
5463,2024-10-19T16:00:00+00:00,10.804,54.999,299.838,13.128,39.877,30.22,-97.63
5464,2024-10-19T17:00:00+00:00,8.618,34.537,230.302,16.153,44.834,30.22,-97.63
5465,2024-10-19T18:00:00+00:00,5.981,22.97,202.647,19.503,47.147,30.22,-97.63
5466,2024-10-19T19:00:00+00:00,5.846,26.871,218.182,24.855,46.995,30.22,-97.63
5467,2024-10-19T20:00:00+00:00,4.702,15.979,304.249,31.81,45.094,30.22,-97.63
5468,2024-10-19T21:00:00+00:00,4.616,13.977,306.559,30.558,45.375,30.22,-97.63
5469,2024-10-19T22:00:00+00:00,4.728,20.256,336.614,34.858,41.829,30.22,-97.63
5470,2024-10-19T23:00:00+00:00,5.648,40.067,402.869,37.654,38.25,30.22,-97.63
5471,2024-10-20T00:00:00+00:00,6.879,34.727,420.629,38.203,33.669,30.22,-97.63
5472,2024-10-20T01:00:00+00:00,6.649,27.072,401.125,36.892,33.988,30.22,-97.63
5473,2024-10-20T02:00:00+00:00,6.385,17.548,419.402,36.285,33.136,30.22,-97.63
5474,2024-10-20T03:00:00+00:00,7.092,20.395,399.797,35.85,32.065,30.22,-97.63
5475,2024-10-20T04:00:00+00:00,7.543,29.378,414.215,38.507,30.255,30.22,-97.63
5476,2024-10-20T05:00:00+00:00,7.495,27.916,438.598,35.87,22.203,30.22,-97.63
5477,2024-10-20T06:00:00+00:00,9.303,43.46,459.867,34.273,18.081,30.22,-97.63
5478,2024-10-20T07:00:00+00:00,12.118,29.013,448.717,34.06,15.406,30.22,-97.63
5479,2024-10-20T08:00:00+00:00,11.208,25.544,435.972,32.604,11.567,30.22,-97.63
5480,2024-10-20T09:00:00+00:00,10.119,24.745,417.335,30.677,10.503,30.22,-97.63
5481,2024-10-20T10:00:00+00:00,9.622,21.757,415.492,29.566,11.433,30.22,-97.63
5482,2024-10-20T11:00:00+00:00,9.568,22.705,407.01,28.447,12.403,30.22,-97.63
5483,2024-10-20T12:00:00+00:00,9.489,26.368,390.238,28.124,12.046,30.22,-97.63
5484,2024-10-20T13:00:00+00:00,10.71,54.826,435.212,12.894,20.507,30.22,-97.63
5485,2024-10-20T14:00:00+00:00,10.842,30.633,386.738,13.313,29.409,30.22,-97.63
5486,2024-10-20T15:00:00+00:00,10.402,33.566,318.58,16.622,34.332,30.22,-97.63
5487,2024-10-20T16:00:00+00:00,14.229,139.914,285.188,16.09,42.734,30.22,-97.63
